source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
1183277886779443840,1183277886779443905,1183277886779443907,0,True,0.06651800688306891,0.06651800688306891,0.8187028702841168,12,12.288465859467768,70,,0.0,197.57044058712594,197.57044058712594
1183277886779443840,1183277886779443905,1183277886779443907,1,True,0.06881486486907146,0.06881486486907146,0.8597826507802874,12,12.633993634886343,67,,0.0,223.77399987448985,223.77399987448985
1183277886779443840,1183277886779443905,1183277886779443907,2,True,0.08821276837069844,0.08821276837069844,0.8642377392023558,12,12.469108847749606,67,,0.0,204.26065162907264,204.26065162907264
1183277886779443840,1183277886779443905,1183277886779443907,3,True,0.10081920643954517,0.10081920643954517,0.841215371119296,12,12.446004475472826,70,,0.0,197.7932668797341,197.7932668797341
1183277886779443840,1183277886779443905,1183277886779443907,4,True,0.06705796388823365,0.06705796388823365,0.8395217309863452,12,12.390563812660474,67,,0.0,231.81322296316645,231.81322296316645
1183277886779443840,1183277886779443905,1183277886779443907,5,True,0.08278423896213727,0.08278423896213727,0.8664899637099339,12,12.673492214231826,68,,0.0,203.01656309528076,203.01656309528076
1183277886779443840,1183277886779443905,1183277886779443907,6,True,0.14799228980270088,0.14799228980270088,0.9079304773497233,12,12.678593508823962,67,,0.0,226.01016025076564,226.01016025076564
1183277886779443840,1183277886779443905,1183277886779443907,7,True,0.10295665606127669,0.10295665606127669,0.8705925260216181,12,12.600763976065213,69,,0.0,199.2481203007518,199.2481203007518
1183277886779443840,1183277886779443905,1183277886779443907,8,True,0.07419278687080114,0.07419278687080114,0.8187187550747234,12,12.486435155330486,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,9,True,0.11990828691738205,0.11990828691738205,0.9049332895898019,12,12.732327220799203,67,,0.0,231.82135701993275,231.82135701993275
1183277886779443840,1183277886779443905,1183277886779443907,10,True,0.12676217579026292,0.12676217579026292,0.8389248655523401,12,11.698125424472348,69,,0.0,197.8010503885438,197.8010503885438
1183277886779443840,1183277886779443905,1183277886779443907,11,True,0.07954931871435893,0.07954931871435893,0.86428259487368,12,12.574073385974282,67,,0.0,229.77345050141122,229.77345050141122
1183277886779443840,1183277886779443905,1183277886779443907,12,True,0.11222404813412763,0.11222404813412763,0.8902002137986084,12,12.629177040834888,67,,0.0,230.4186419951682,230.4186419951682
1183277886779443840,1183277886779443905,1183277886779443907,13,True,0.08728612725811957,0.08728612725811957,0.8626574397466147,12,12.623118368926267,67,,0.0,236.6754104638646,236.6754104638646
1183277886779443840,1183277886779443905,1183277886779443907,14,True,0.10635319372616155,0.10635319372616155,0.8402010433821905,12,12.330688468251035,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,15,True,0.12275985262612506,0.12275985262612506,0.885066581335345,12,12.43246479412966,67,,0.0,225.98022308013194,225.98022308013194
1183277886779443840,1183277886779443905,1183277886779443907,16,True,0.08146986239463552,0.08146986239463552,0.8355164639527985,12,12.444267051046683,70,,0.0,197.7932668797341,197.7932668797341
1183277886779443840,1183277886779443905,1183277886779443907,17,True,0.11548909541710395,0.11548909541710395,0.8519073420148062,12,12.558353939227839,70,,0.0,197.7932668797341,197.7932668797341
1183277886779443840,1183277886779443905,1183277886779443907,18,True,0.07247364736252546,0.07247364736252546,0.8570415828578459,12,12.653479351194365,67,,0.0,224.9935569172278,224.9935569172278
1183277886779443840,1183277886779443905,1183277886779443907,19,True,0.0695952207032736,0.0695952207032736,0.8522908794676114,12,12.554967036363216,67,,0.0,226.0019157261876,226.0019157261876
1183277886779443840,1183277886779443905,1183277886779443907,20,True,0.11236125823114064,0.11236125823114064,0.859374879980289,12,12.48210083351649,70,,0.0,192.12174183384744,192.12174183384744
1183277886779443840,1183277886779443905,1183277886779443907,21,True,0.13644049594355584,0.13644049594355584,0.8872028327932125,12,12.402573823066248,67,,0.0,271.20445216811686,271.20445216811686
1183277886779443840,1183277886779443905,1183277886779443907,22,True,0.1123538084612282,0.1123538084612282,0.9016635143967432,12,12.916007723799979,67,,0.0,247.1682315584936,247.1682315584936
1183277886779443840,1183277886779443905,1183277886779443907,23,True,0.05533799235996102,0.05533799235996102,0.8293917011602187,12,12.630467272529263,69,,0.0,198.5648114116242,198.5648114116242
1183277886779443840,1183277886779443905,1183277886779443907,24,True,0.0770460029063916,0.0770460029063916,0.8372443932964391,12,12.509475720693096,70,,0.0,197.5526892338093,197.5526892338093
1183277886779443840,1183277886779443905,1183277886779443907,25,True,0.10849723574429661,0.10849723574429661,0.8929495770098497,12,12.542174844724798,67,,0.0,205.97669376770068,205.97669376770068
1183277886779443840,1183277886779443905,1183277886779443907,26,True,0.05928205763751943,0.05928205763751943,0.8263172688846023,12,12.391081109152122,67,,0.0,224.5901157393525,224.5901157393525
1183277886779443840,1183277886779443905,1183277886779443907,27,True,0.07943120379304092,0.07943120379304092,0.8189537813314095,12,12.340774313090783,70,,0.0,192.1259771790537,192.1259771790537
1183277886779443840,1183277886779443905,1183277886779443907,28,True,0.10324561948106296,0.10324561948106296,0.8448950428610397,12,12.405534470234723,70,,0.0,181.97376018114153,181.97376018114153
1183277886779443840,1183277886779443905,1183277886779443907,29,True,0.10643168852156847,0.10643168852156847,0.8867372652981422,12,12.382746922590602,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,30,True,0.23985484452631445,0.23985484452631445,0.9329065446943239,12,11.359367916604915,67,,0.0,210.3994909285716,210.3994909285716
1183277886779443840,1183277886779443905,1183277886779443907,31,True,0.12418022262941113,0.12418022262941113,0.8767466435137933,12,12.373972774148273,67,,0.0,219.65909437349578,219.65909437349578
1183277886779443840,1183277886779443905,1183277886779443907,32,True,0.07606039286034913,0.07606039286034913,0.8756984299308211,12,12.813528558663862,67,,0.0,210.08148438372646,210.08148438372646
1183277886779443840,1183277886779443905,1183277886779443907,33,True,0.05798502800012037,0.05798502800012037,0.8079956224981498,12,12.475821898864531,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,34,True,0.08722333286054408,0.08722333286054408,0.8751246707096851,12,12.609061082803265,67,,0.0,204.26065162907264,204.26065162907264
1183277886779443840,1183277886779443905,1183277886779443907,35,True,0.07968485341451469,0.07968485341451469,0.8435208502619794,12,12.438361396156424,69,,0.0,198.57312383468968,198.57312383468968
1183277886779443840,1183277886779443905,1183277886779443907,36,True,0.0834531691803124,0.0834531691803124,0.8234732197439688,12,12.37870872173477,70,,0.0,197.77486728513023,197.77486728513023
1183277886779443840,1183277886779443905,1183277886779443907,37,True,0.1671493303859928,0.1671493303859928,0.8597145272002403,12,11.841403592294393,70,,0.0,192.5439891728311,192.5439891728311
1183277886779443840,1183277886779443905,1183277886779443907,38,True,0.09615991771555706,0.09615991771555706,0.8637225050822495,12,12.30903118752508,67,,0.0,224.62124977459203,224.62124977459203
1183277886779443840,1183277886779443905,1183277886779443907,39,True,0.1353407774214848,0.1353407774214848,0.8550680906218593,12,12.2104695366628,70,,0.0,186.7167919799498,186.7167919799498
1183277886779443840,1183277886779443905,1183277886779443907,40,True,0.07939826836660954,0.07939826836660954,0.8655509798404004,12,12.72001370264421,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,41,True,0.06545949354335595,0.06545949354335595,0.8501786179199713,12,12.585706651248131,67,,0.0,246.90788842068636,246.90788842068636
1183277886779443840,1183277886779443905,1183277886779443907,42,True,0.13130017521876194,0.13130017521876194,0.878628024270068,12,12.12768412601762,67,,0.0,235.01083606505964,235.01083606505964
1183277886779443840,1183277886779443905,1183277886779443907,43,True,0.10792948518305495,0.10792948518305495,0.8999635066354605,12,12.925834612796281,67,,0.0,258.8899609757232,258.8899609757232
1183277886779443840,1183277886779443905,1183277886779443907,44,True,0.12679858823607562,0.12679858823607562,0.9196686775274169,12,12.904391017661043,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,45,True,0.15388666886223928,0.15388666886223928,0.8781616005931591,12,12.099295633209424,67,,0.0,205.97586259957527,205.97586259957527
1183277886779443840,1183277886779443905,1183277886779443907,46,True,0.09036908498736201,0.09036908498736201,0.8232936984963927,12,12.06037189284483,67,,0.0,224.9935569172278,224.9935569172278
1183277886779443840,1183277886779443905,1183277886779443907,47,True,0.047344354380702884,0.047344354380702884,0.8180165456810518,12,12.662504498689572,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,48,True,0.10627549596621233,0.10627549596621233,0.8482076496174665,12,12.481812547072629,70,,0.0,185.39382444862053,185.39382444862053
1183277886779443840,1183277886779443905,1183277886779443907,49,True,0.07448704741183527,0.07448704741183527,0.8411813853547258,12,12.570086009094142,69,,0.0,199.2481203007518,199.2481203007518
1183277886779443840,1183277886779443905,1183277886779443907,50,True,0.07920739827922314,0.07920739827922314,0.8659461822297552,12,12.50972543597013,67,,0.0,216.4665842978158,216.4665842978158
1183277886779443840,1183277886779443905,1183277886779443907,51,True,0.10618035238120663,0.10618035238120663,0.8307107488054148,12,12.320834891738134,70,,0.0,194.7358306406907,194.7358306406907
1183277886779443840,1183277886779443905,1183277886779443907,52,True,0.12001583089438767,0.12001583089438767,0.8865422739573031,12,12.364549190326347,67,,0.0,229.76566699260135,229.76566699260135
1183277886779443840,1183277886779443905,1183277886779443907,53,True,0.08501359724479611,0.08501359724479611,0.8458830958590142,12,12.178174166036719,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,54,True,0.11473739769905197,0.11473739769905197,0.8344598001033522,12,12.013029816192084,70,,0.0,197.58858716526186,197.58858716526186
1183277886779443840,1183277886779443905,1183277886779443907,55,True,0.07107258535773919,0.07107258535773919,0.8466506457481473,12,12.513537623030054,67,,0.0,204.7254579627732,204.7254579627732
1183277886779443840,1183277886779443905,1183277886779443907,56,True,0.11837188790278608,0.11837188790278608,0.8655882049901309,12,12.499005402992466,70,,0.0,192.5439891728311,192.5439891728311
1183277886779443840,1183277886779443905,1183277886779443907,57,True,0.11529812618077348,0.11529812618077348,0.8482120220153202,12,12.576930264677383,72,,0.0,155.08822246156825,155.08822246156825
1183277886779443840,1183277886779443905,1183277886779443907,58,True,0.0742579054978113,0.0742579054978113,0.835021348718508,12,12.253307333880414,68,,0.0,201.71587003530743,201.71587003530743
1183277886779443840,1183277886779443905,1183277886779443907,59,True,0.07432596703040882,0.07432596703040882,0.8660666265100954,12,12.769745602214726,67,,0.0,206.25494075209895,206.25494075209895
1183277886779443840,1183277886779443905,1183277886779443907,60,True,0.11754720041830419,0.11754720041830419,0.8623426065419161,12,11.798627523095403,67,,0.0,204.26065162907264,204.26065162907264
1183277886779443840,1183277886779443905,1183277886779443907,61,True,0.11631725143775276,0.11631725143775276,0.8673801089506235,12,12.173208581316283,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,62,True,0.1081552214748036,0.1081552214748036,0.8971117610403678,12,12.840567660610308,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,63,True,0.051177761724566194,0.051177761724566194,0.8370103060724432,12,12.478502884868611,67,,0.0,224.3107769423558,224.3107769423558
1183277886779443840,1183277886779443905,1183277886779443907,64,True,0.14030938423570924,0.14030938423570924,0.8236205206272641,12,11.462150006445084,70,,0.0,195.6425320893733,195.6425320893733
1183277886779443840,1183277886779443905,1183277886779443907,65,True,0.12934639669058418,0.12934639669058418,0.9258312382041557,12,12.947398707942948,67,,0.0,259.3984962406015,259.3984962406015
1183277886779443840,1183277886779443905,1183277886779443907,66,True,0.10366623774238042,0.10366623774238042,0.8692404089851399,12,12.76551045959974,70,,0.0,192.5169637720363,192.5169637720363
1183277886779443840,1183277886779443905,1183277886779443907,67,True,0.10231248452184967,0.10231248452184967,0.8502745542226854,12,12.471229710209657,70,,0.0,191.34144914801513,191.34144914801513
1183277886779443840,1183277886779443905,1183277886779443907,68,True,0.12608812762822968,0.12608812762822968,0.8698255199769387,12,12.231673218000914,70,,0.0,195.0074119328576,195.0074119328576
1183277886779443840,1183277886779443905,1183277886779443907,69,True,0.08836385944869148,0.08836385944869148,0.8484189104726683,12,12.59025577838336,69,,0.0,199.2481203007518,199.2481203007518
1183277886779443840,1183277886779443905,1183277886779443907,70,True,0.09332872603117792,0.09332872603117792,0.8595523932796602,12,12.876195873105928,70,,0.0,172.27268449858562,172.27268449858562
1183277886779443840,1183277886779443905,1183277886779443907,71,True,0.0930168520977477,0.0930168520977477,0.8716523362485952,12,12.726441764297654,67,,0.0,226.81704260651622,226.81704260651622
1183277886779443840,1183277886779443905,1183277886779443907,72,True,0.1030291363054938,0.1030291363054938,0.8364489972571452,12,12.440785451940112,72,,0.0,146.61654135338347,146.61654135338347
1183277886779443840,1183277886779443905,1183277886779443907,73,True,0.0916389260878251,0.0916389260878251,0.8893969053808132,12,12.823884786446344,68,,0.0,199.81836330905588,199.81836330905588
1183277886779443840,1183277886779443905,1183277886779443907,74,True,0.16464009852026118,0.16464009852026118,0.8846048661273278,12,11.859426513832362,72,,0.0,150.3227740464413,150.3227740464413
1183277886779443840,1183277886779443905,1183277886779443907,75,True,0.15986535432717808,0.15986535432717808,0.9029685600200823,12,12.631487859555335,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,76,True,0.102253841302248,0.102253841302248,0.8322380687688278,12,11.516663276723529,64,,0.0,332.8498632807818,332.8498632807818
1183277886779443840,1183277886779443905,1183277886779443907,77,True,0.06970963879497018,0.06970963879497018,0.8025092806453377,12,12.13912093489635,70,,0.0,197.7932668797341,197.7932668797341
1183277886779443840,1183277886779443905,1183277886779443907,78,True,0.05667162736916254,0.05667162736916254,0.8004861019267487,12,12.216356193601891,70,,0.0,197.5485107938983,197.5485107938983
1183277886779443840,1183277886779443905,1183277886779443907,79,True,0.09338084247480986,0.09338084247480986,0.827577213669307,12,12.402485697610249,72,,0.0,145.60965001104336,145.60965001104336
1183277886779443840,1183277886779443905,1183277886779443907,80,True,0.08292242280563493,0.08292242280563493,0.8771492448810667,12,12.82067174973744,67,,0.0,236.0040888721677,236.0040888721677
1183277886779443840,1183277886779443905,1183277886779443907,81,True,0.06930835644500302,0.06930835644500302,0.8251092588457333,12,12.534285195461798,70,,0.0,191.72932330827064,191.72932330827064
1183277886779443840,1183277886779443905,1183277886779443907,82,True,0.1054196502753922,0.1054196502753922,0.8885775747760203,12,12.741066427096392,67,,0.0,224.9935569172278,224.9935569172278
1183277886779443840,1183277886779443905,1183277886779443907,83,True,0.06689854306171955,0.06689854306171955,0.8235740091970551,12,12.489002522739428,70,,0.0,197.77642061634177,197.77642061634177
1183277886779443840,1183277886779443905,1183277886779443907,84,True,0.06391022357778423,0.06391022357778423,0.8545931244003706,12,12.661524070519715,67,,0.0,208.06787498597242,208.06787498597242
1183277886779443840,1183277886779443905,1183277886779443907,85,True,0.07368002137331323,0.07368002137331323,0.8641707079641229,12,12.628711712790171,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,86,True,0.13007074748984584,0.13007074748984584,0.8789116865979545,12,12.490251939859805,70,,0.0,192.5169637720363,192.5169637720363
1183277886779443840,1183277886779443905,1183277886779443907,87,True,0.11028987028440052,0.11028987028440052,0.8640813511681086,12,12.56999563026939,68,,0.0,200.37589341823093,200.37589341823093
1183277886779443840,1183277886779443905,1183277886779443907,88,True,0.10396283316325172,0.10396283316325172,0.8785368916865514,12,12.447624934895831,67,,0.0,231.8140069172173,231.8140069172173
1183277886779443840,1183277886779443905,1183277886779443907,89,True,0.1251189263402721,0.1251189263402721,0.8846384857530712,12,12.484206244243769,67,,0.0,206.01041086470696,206.01041086470696
1183277886779443840,1183277886779443905,1183277886779443907,90,True,0.11327068791414095,0.11327068791414095,0.8889004258188722,12,12.569138965516686,67,,0.0,219.66687788230564,219.66687788230564
1183277886779443840,1183277886779443905,1183277886779443907,91,True,0.08037500208229173,0.08037500208229173,0.8604782001462383,12,12.478814835493326,67,,0.0,203.966702588404,203.966702588404
1183277886779443840,1183277886779443905,1183277886779443907,92,True,0.09930282429090875,0.09930282429090875,0.8845947897213524,12,12.617198957466105,67,,0.0,231.81680729754734,231.81680729754734
1183277886779443840,1183277886779443905,1183277886779443907,93,True,0.12002244410433252,0.12002244410433252,0.8672919929231458,12,12.080433973643549,67,,0.0,223.7598828571724,223.7598828571724
1183277886779443840,1183277886779443905,1183277886779443907,94,True,0.08315295202576654,0.08315295202576654,0.7973603393588062,12,11.75763531919239,70,,0.0,191.72932330827064,191.72932330827064
1183277886779443840,1183277886779443905,1183277886779443907,95,True,0.07760375625968462,0.07760375625968462,0.8224523195232767,12,12.460202560882934,70,,0.0,197.7868824629001,197.7868824629001
1183277886779443840,1183277886779443905,1183277886779443907,96,True,0.09495889470481962,0.09495889470481962,0.8107465058293604,12,11.639557746579372,70,,0.0,171.59117204398237,171.59117204398237
1183277886779443840,1183277886779443905,1183277886779443907,97,True,0.1011633035170954,0.1011633035170954,0.8842287200229341,12,12.87914497007639,67,,0.0,258.866844047403,258.866844047403
1183277886779443840,1183277886779443905,1183277886779443907,98,True,0.07261922120756625,0.07261922120756625,0.8487958309837055,12,12.60272469676945,68,,0.0,203.20662534694608,203.20662534694608
1183277886779443840,1183277886779443905,1183277886779443907,99,True,0.13667757669516498,0.13667757669516498,0.9122934120417306,12,12.854629955017622,67,,0.0,206.24630875797533,206.24630875797533
1183277886779443840,1183277886779443905,1183277886779443907,100,True,0.10889285514948861,0.10889285514948861,0.8595471128054689,12,12.517576285314348,69,,0.0,199.2481203007518,199.2481203007518
1183277886779443840,1183277886779443905,1183277886779443907,101,True,0.11221509185608576,0.11221509185608576,0.8618209627337058,12,12.514742224622065,70,,0.0,197.79775466805992,197.79775466805992
1183277886779443840,1183277886779443905,1183277886779443907,102,True,0.0855752387222665,0.0855752387222665,0.8258142667036457,12,12.291154895322752,70,,0.0,197.5487369923421,197.5487369923421
1183277886779443840,1183277886779443905,1183277886779443907,103,True,0.1542747482692276,0.1542747482692276,0.8512053634760174,12,12.124212675927527,72,,0.0,140.49443834588573,140.49443834588573
1183277886779443840,1183277886779443905,1183277886779443907,104,True,0.07752103938943483,0.07752103938943483,0.8273555725681631,12,12.477717537900975,70,,0.0,192.1074038896289,192.1074038896289
