source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
3711531005707407104,3711531005707407169,3711531005707407171,0,True,0.031065939719989707,0.031065939719989707,0.5415836940829628,5,8.211872355856348,68,,0.0,41.28900781019693,41.28900781019693
3711531005707407104,3711531005707407169,3711531005707407171,1,True,0.03228743047006481,0.03228743047006481,0.5502819164027635,5,8.354101915549778,68,,0.0,48.503548182857294,48.503548182857294
3711531005707407104,3711531005707407169,3711531005707407171,2,True,0.04835048985552662,0.04835048985552662,0.5509228613933701,5,8.166784809638926,68,,0.0,52.42207484962086,52.42207484962086
3711531005707407104,3711531005707407169,3711531005707407171,3,True,0.05522481479949211,0.05522481479949211,0.5635998485508914,5,8.281556855097163,68,,0.0,52.988980909748854,52.988980909748854
3711531005707407104,3711531005707407169,3711531005707407171,4,True,0.053079985657713304,0.053079985657713304,0.5562348910037328,5,8.280675763072551,69,,0.0,5.043448483520567,5.043448483520567
3711531005707407104,3711531005707407169,3711531005707407171,5,True,0.040851780235171345,0.040851780235171345,0.5475812690996725,5,8.237441875770038,68,,0.0,41.35338345864659,41.35338345864659
3711531005707407104,3711531005707407169,3711531005707407171,6,True,0.043242195263405316,0.043242195263405316,0.5543048874870168,5,8.250980512358506,68,,0.0,48.87218045112775,48.87218045112775
3711531005707407104,3711531005707407169,3711531005707407171,7,True,0.041448224273489966,0.041448224273489966,0.5602126443092851,5,8.427569634268178,68,,0.0,49.76420342566504,49.76420342566504
3711531005707407104,3711531005707407169,3711531005707407171,8,True,0.05374226733383027,0.05374226733383027,0.5768964222532673,5,8.568932216893186,68,,0.0,38.602798578678566,38.602798578678566
3711531005707407104,3711531005707407169,3711531005707407171,9,True,0.05050064024967037,0.05050064024967037,0.5503243790334622,5,8.139838604828498,68,,0.0,30.350635012516555,30.350635012516555
3711531005707407104,3711531005707407169,3711531005707407171,10,True,0.049929555138042085,0.049929555138042085,0.5594985732708184,5,8.25698719952684,68,,0.0,51.26945348599904,51.26945348599904
3711531005707407104,3711531005707407169,3711531005707407171,11,True,0.030241427518772374,0.030241427518772374,0.54947579618185,5,8.3520085141589,68,,0.0,48.87218045112775,48.87218045112775
3711531005707407104,3711531005707407169,3711531005707407171,12,True,0.05396185012985079,0.05396185012985079,0.5547015065915571,5,8.206281137512217,69,,0.0,26.273197055269563,26.273197055269563
3711531005707407104,3711531005707407169,3711531005707407171,13,True,0.05064199316926323,0.05064199316926323,0.5482988612874887,5,8.108038998820769,68,,0.0,-53.00267331067158,-53.00267331067158
3711531005707407104,3711531005707407169,3711531005707407171,14,True,0.04241188281989935,0.04241188281989935,0.553945776398797,5,8.338321633873804,68,,0.0,85.81348109894668,85.81348109894668
3711531005707407104,3711531005707407169,3711531005707407171,15,True,0.03009121587050976,0.03009121587050976,0.5494447837085282,5,8.370777209289557,68,,0.0,52.44696835651193,52.44696835651193
3711531005707407104,3711531005707407169,3711531005707407171,16,True,0.019677157523195116,0.019677157523195116,0.5487175300510342,5,8.519006925532262,68,,0.0,61.76680274508656,61.76680274508656
3711531005707407104,3711531005707407169,3711531005707407171,17,True,0.034794906057503384,0.034794906057503384,0.55212224620435,5,8.374680651330998,68,,0.0,46.80074474323764,46.80074474323764
3711531005707407104,3711531005707407169,3711531005707407171,18,True,0.04777044036779703,0.04777044036779703,0.5506973777477306,5,8.191639593411482,68,,0.0,74.46963059525397,74.46963059525397
