source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
1489600073930470912,1489600073930470977,1489600073930470979,0,True,0.2303257260473355,0.2303257260473355,0.9142715804764663,19,16.95279388809334,109,,0.0,48.6123047273312,48.6123047273312
1489600073930470912,1489600073930470977,1489600073930470979,1,True,0.1361176398388663,0.1361176398388663,0.8807243038188158,19,17.877295073611766,110,,0.0,-13.784461152882216,-13.784461152882216
1489600073930470912,1489600073930470977,1489600073930470979,2,True,0.20536633173343047,0.20536633173343047,0.8632261757420918,19,15.995357046075036,108,,0.0,-27.06083751903525,-27.06083751903525
1489600073930470912,1489600073930470977,1489600073930470979,3,True,0.1677455404764014,0.1677455404764014,0.9041288220698639,19,17.70810592954503,110,,0.0,28.952925242264275,28.952925242264275
1489600073930470912,1489600073930470977,1489600073930470979,4,True,0.11962140028665516,0.11962140028665516,0.8817471470619358,19,18.402056266873593,109,,0.0,-14.529509198233244,-14.529509198233244
1489600073930470912,1489600073930470977,1489600073930470979,5,True,0.13740507932412835,0.13740507932412835,0.8758753850396606,19,18.098208156474147,111,,0.0,20.49646554994306,20.49646554994306
1489600073930470912,1489600073930470977,1489600073930470979,6,True,0.1752123910165201,0.1752123910165201,0.8608079967943978,19,16.893255423927357,110,,0.0,31.991858884892043,31.991858884892043
1489600073930470912,1489600073930470977,1489600073930470979,7,True,0.17832214820687878,0.17832214820687878,0.864905112749698,19,16.911589867075843,110,,0.0,37.813400832188826,37.813400832188826
1489600073930470912,1489600073930470977,1489600073930470979,8,True,0.12382603248711942,0.12382603248711942,0.8389158057283568,19,17.22929908283396,110,,0.0,-0.06983469924917562,-0.06983469924917562
1489600073930470912,1489600073930470977,1489600073930470979,9,True,0.1451185904854493,0.1451185904854493,0.8836148172107325,19,17.71983920119676,109,,0.0,-14.520382294682737,-14.520382294682737
1489600073930470912,1489600073930470977,1489600073930470979,10,True,0.2002828306271485,0.2002828306271485,0.8764979571339617,19,16.461080297229262,104,,0.0,148.6002981057448,148.6002981057448
1489600073930470912,1489600073930470977,1489600073930470979,11,True,0.13197649913208895,0.13197649913208895,0.8370117369851909,19,16.90806304504551,108,,0.0,57.618257965549084,57.618257965549084
1489600073930470912,1489600073930470977,1489600073930470979,12,True,0.14297631303275862,0.14297631303275862,0.8657706761799308,19,17.228682790717563,108,,0.0,-27.06083751903525,-27.06083751903525
1489600073930470912,1489600073930470977,1489600073930470979,13,True,0.1761541129932438,0.1761541129932438,0.9060851361287584,19,17.787862390465676,108,,0.0,-27.06083751903525,-27.06083751903525
1489600073930470912,1489600073930470977,1489600073930470979,14,True,0.20994018518353266,0.20994018518353266,0.9029700360805234,19,17.21564240812298,110,,0.0,-1.8696319276576225,-1.8696319276576225
1489600073930470912,1489600073930470977,1489600073930470979,15,True,0.1873203525485976,0.1873203525485976,0.8654505509413503,19,16.467942562709077,110,,0.0,-13.784461152882216,-13.784461152882216
1489600073930470912,1489600073930470977,1489600073930470979,16,True,0.1749359103018112,0.1749359103018112,0.9193744977012032,19,18.333452082978187,110,,0.0,36.25822713956571,36.25822713956571
1489600073930470912,1489600073930470977,1489600073930470979,17,True,0.19100030677673385,0.19100030677673385,0.872283093827632,19,16.812958535927024,110,,0.0,-0.06983469924917562,-0.06983469924917562
1489600073930470912,1489600073930470977,1489600073930470979,18,True,0.15980318293249385,0.15980318293249385,0.8223763391986323,19,15.801217423940914,105,,0.0,139.0977443609022,139.0977443609022
1489600073930470912,1489600073930470977,1489600073930470979,19,True,0.17382439967250166,0.17382439967250166,0.8532472785914812,19,16.854130927667246,111,,0.0,18.796992481203006,18.796992481203006
1489600073930470912,1489600073930470977,1489600073930470979,20,True,0.1404867972107638,0.1404867972107638,0.8632172221446016,19,17.42704780740594,109,,0.0,-14.529509198233244,-14.529509198233244
1489600073930470912,1489600073930470977,1489600073930470979,21,True,0.20995545858305345,0.20995545858305345,0.8892043005107729,19,16.835953419392183,108,,0.0,-40.11646521511917,-40.11646521511917
1489600073930470912,1489600073930470977,1489600073930470979,22,True,0.12553621433014076,0.12553621433014076,0.8508616472515793,19,17.680100751224394,111,,0.0,22.131246919510808,22.131246919510808
1489600073930470912,1489600073930470977,1489600073930470979,23,True,0.17323973083237543,0.17323973083237543,0.8768713701221487,19,17.061807073601788,110,,0.0,33.30614443448619,33.30614443448619
1489600073930470912,1489600073930470977,1489600073930470979,24,True,0.18193545066299538,0.18193545066299538,0.8804348173151582,19,17.222574244362377,111,,0.0,12.83790939863328,12.83790939863328
1489600073930470912,1489600073930470977,1489600073930470979,25,True,0.1910014557461773,0.1910014557461773,0.8666006016487012,19,16.636982202468438,111,,0.0,17.722803881596395,17.722803881596395
1489600073930470912,1489600073930470977,1489600073930470979,26,True,0.15886284191925407,0.15886284191925407,0.8900003236810934,19,17.66415989950123,108,,0.0,57.61576749098059,57.61576749098059
1489600073930470912,1489600073930470977,1489600073930470979,27,True,0.15420956187127932,0.15420956187127932,0.9006641134676174,19,18.301936435182466,110,,0.0,-11.796306377851765,-11.796306377851765
1489600073930470912,1489600073930470977,1489600073930470979,28,True,0.22331189036654495,0.22331189036654495,0.895077251084384,19,16.691141142674706,108,,0.0,62.99174449038313,62.99174449038313
1489600073930470912,1489600073930470977,1489600073930470979,29,True,0.18711920687741002,0.18711920687741002,0.8554461055426456,19,16.640536697356062,111,,0.0,13.725769797111383,13.725769797111383
1489600073930470912,1489600073930470977,1489600073930470979,30,True,0.1651203999323067,0.1651203999323067,0.8600783718081599,19,16.88559872559333,110,,0.0,38.27579554625592,38.27579554625592
1489600073930470912,1489600073930470977,1489600073930470979,31,True,0.08505669243641358,0.08505669243641358,0.8603833038434836,19,18.70971277960468,111,,0.0,20.47509163878712,20.47509163878712
1489600073930470912,1489600073930470977,1489600073930470979,32,True,0.11920714890361071,0.11920714890361071,0.8686351380068091,19,18.18854404681429,111,,0.0,24.76712045420011,24.76712045420011
1489600073930470912,1489600073930470977,1489600073930470979,33,True,0.253364850167783,0.253364850167783,0.9184471057510799,19,16.319436895516723,110,,0.0,-7.368057208247462,-7.368057208247462
1489600073930470912,1489600073930470977,1489600073930470979,34,True,0.19167562569512278,0.19167562569512278,0.85245299094715,19,16.252349690846145,108,,0.0,54.44249936964823,54.44249936964823
1489600073930470912,1489600073930470977,1489600073930470979,35,True,0.18103047783760706,0.18103047783760706,0.8708028727900928,19,16.700402860378823,109,,0.0,-20.832643356057538,-20.832643356057538
1489600073930470912,1489600073930470977,1489600073930470979,36,True,0.10985525768553844,0.10985525768553844,0.8873840975037435,19,18.780168547364894,111,,0.0,22.13349102754365,22.13349102754365
1489600073930470912,1489600073930470977,1489600073930470979,37,True,0.1578395664982315,0.1578395664982315,0.8990794343979419,19,18.1983329029559,111,,0.0,17.032969549337324,17.032969549337324
1489600073930470912,1489600073930470977,1489600073930470979,38,True,0.16641933701181538,0.16641933701181538,0.913713590764676,19,18.10793937761204,108,,0.0,53.884711779448594,53.884711779448594
1489600073930470912,1489600073930470977,1489600073930470979,39,True,0.13143926835983682,0.13143926835983682,0.8610430536866661,19,17.574383946688453,110,,0.0,28.94102409144372,28.94102409144372
1489600073930470912,1489600073930470977,1489600073930470979,40,True,0.15265045109231398,0.15265045109231398,0.9041853715913868,19,18.402422303031827,111,,0.0,22.13736467755479,22.13736467755479
1489600073930470912,1489600073930470977,1489600073930470979,41,True,0.14305991366512769,0.14305991366512769,0.8843880739875384,19,18.001609617797826,111,,0.0,13.784461152882159,13.784461152882159
1489600073930470912,1489600073930470977,1489600073930470979,42,True,0.12445303429067987,0.12445303429067987,0.8788862386686662,19,18.218361002976437,109,,0.0,-14.529509198233244,-14.529509198233244
1489600073930470912,1489600073930470977,1489600073930470979,43,True,0.1279569605713201,0.1279569605713201,0.8788400462064061,19,17.95338961947401,108,,0.0,58.49329374974057,58.49329374974057
1489600073930470912,1489600073930470977,1489600073930470979,44,True,0.1612553611497296,0.1612553611497296,0.8816980632436796,19,17.37875207372804,108,,0.0,63.909774436090174,63.909774436090174
1489600073930470912,1489600073930470977,1489600073930470979,45,True,0.19927091029230473,0.19927091029230473,0.8925763929888401,19,16.76722849037334,106,,0.0,111.52882205513777,111.52882205513777
1489600073930470912,1489600073930470977,1489600073930470979,46,True,0.21261661011360716,0.21261661011360716,0.9216749736986417,19,17.56008441304313,108,,0.0,61.40350877192975,61.40350877192975
1489600073930470912,1489600073930470977,1489600073930470979,47,True,0.26306078611996325,0.26306078611996325,0.8719003805801053,19,15.03244099673764,104,,0.0,-104.01002506265667,-104.01002506265667
1489600073930470912,1489600073930470977,1489600073930470979,48,True,0.17502197080934945,0.17502197080934945,0.8897852513006456,19,17.47973946777048,108,,0.0,52.36643865535148,52.36643865535148
1489600073930470912,1489600073930470977,1489600073930470979,49,True,0.19163228777997132,0.19163228777997132,0.8617019702744463,19,16.52474398995868,111,,0.0,21.30325814536343,21.30325814536343
1489600073930470912,1489600073930470977,1489600073930470979,50,True,0.15151461331307225,0.15151461331307225,0.8513500803205676,19,16.91860599135346,108,,0.0,-29.567103183195673,-29.567103183195673
1489600073930470912,1489600073930470977,1489600073930470979,51,True,0.198912219403268,0.198912219403268,0.9091254189566599,19,17.565321931804178,108,,0.0,-29.567103183195673,-29.567103183195673
1489600073930470912,1489600073930470977,1489600073930470979,52,True,0.15250171645842173,0.15250171645842173,0.8563728804867429,19,17.114699286772776,108,,0.0,64.20175466093134,64.20175466093134
1489600073930470912,1489600073930470977,1489600073930470979,53,True,0.16382732384470777,0.16382732384470777,0.8880925272807331,19,17.5909754971795,108,,0.0,53.1653295858648,53.1653295858648
1489600073930470912,1489600073930470977,1489600073930470979,54,True,0.14530752262525184,0.14530752262525184,0.8753102492466558,19,17.573520771829983,108,,0.0,56.39097744360902,56.39097744360902
1489600073930470912,1489600073930470977,1489600073930470979,55,True,0.17454199928314446,0.17454199928314446,0.8774111906162237,19,17.32975792871885,110,,0.0,42.15874524771176,42.15874524771176
