source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
6680426255713853824,6680426255713853891,6680426255713853893,133,True,0.07273580770592321,0.07273580770592321,0.9007667220724873,11,12.136780080085948,58,,0.0,83.77352929801582,83.77352929801582
6680426255713853824,6680426255713853891,6680426255713853893,134,True,0.13445745726571892,0.13445745726571892,0.9563169425023095,11,11.977023443138979,56,,0.0,136.09874404759262,136.09874404759262
6680426255713853824,6680426255713853891,6680426255713853893,135,True,0.12144373612480351,0.12144373612480351,0.9378998522507215,11,12.64350042045643,61,,0.0,24.015136152866326,24.015136152866326
6680426255713853824,6680426255713853891,6680426255713853893,136,True,0.10258799001623958,0.10258799001623958,0.9103552453026857,11,12.388544065356303,61,,0.0,30.746292681581966,30.746292681581966
6680426255713853824,6680426255713853891,6680426255713853893,137,True,0.10016864927268583,0.10016864927268583,0.9465138503017124,11,12.15321655283638,56,,0.0,111.08646333321308,111.08646333321308
6680426255713853824,6680426255713853891,6680426255713853893,138,True,0.12284015611913816,0.12284015611913816,0.9066052109610665,11,12.105667674718735,61,,0.0,31.902565413618163,31.902565413618163
6680426255713853824,6680426255713853891,6680426255713853893,139,True,0.0780942394555486,0.0780942394555486,0.8053005787653997,11,11.230398054304786,62,,0.0,-8.464106837354935,-8.464106837354935
6680426255713853824,6680426255713853891,6680426255713853893,140,True,0.10913248256745625,0.10913248256745625,0.9614523052623596,11,12.21966703565296,56,,0.0,147.88913295748827,147.88913295748827
6680426255713853824,6680426255713853891,6680426255713853893,141,True,0.07485759199792985,0.07485759199792985,0.91656454150413,11,12.051627669483562,56,,0.0,105.28261666676151,105.28261666676151
6680426255713853824,6680426255713853891,6680426255713853893,142,True,0.15645519566368943,0.15645519566368943,0.9561549075747833,11,11.936677616706064,58,,0.0,82.43325771535575,82.43325771535575
6680426255713853824,6680426255713853891,6680426255713853893,143,True,0.07779866157636928,0.07779866157636928,0.915122713702029,11,11.890670661959255,56,,0.0,101.35630649118795,101.35630649118795
6680426255713853824,6680426255713853891,6680426255713853893,144,True,0.0865099093035682,0.0865099093035682,0.9064424160250958,11,12.149066075615664,59,,0.0,70.08225337081241,70.08225337081241
6680426255713853824,6680426255713853891,6680426255713853893,145,True,0.11234473800286622,0.11234473800286622,0.8963321159366645,11,10.608376345781352,51,,0.0,-218.99966492505345,-218.99966492505345
