source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
3728132222538228864,3728132222538228929,3728132222538228931,0,True,0.22917140824940016,0.22917140824940016,0.7902217074822697,5,7.7687604029142285,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,1,True,0.1013423115153336,0.1013423115153336,0.7307807159792319,5,8.066871534541104,49,,0.0,405.30501533827834,405.30501533827834
3728132222538228864,3728132222538228929,3728132222538228931,2,True,0.11974000500748207,0.11974000500748207,0.7293932577306455,5,7.8141980489482314,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,3,True,0.14080272206872316,0.14080272206872316,0.7750265478223516,5,8.242153577839655,48,,0.0,471.55414375919605,471.55414375919605
3728132222538228864,3728132222538228929,3728132222538228931,4,True,0.2008914115139956,0.2008914115139956,0.8195952582713504,5,8.191936925017274,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,5,True,0.15802215366127847,0.15802215366127847,0.7822132389387952,5,8.135639329097794,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,6,True,0.1507188613889993,0.1507188613889993,0.7756065572503468,5,8.209405902444104,48,,0.0,469.74622508752736,469.74622508752736
3728132222538228864,3728132222538228929,3728132222538228931,7,True,0.17230353182562644,0.17230353182562644,0.770754610843741,5,7.8986876584017995,48,,0.0,482.00177579632054,482.00177579632054
3728132222538228864,3728132222538228929,3728132222538228931,8,True,0.12981137267102957,0.12981137267102957,0.751996327778752,5,8.011738732108963,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,9,True,0.12961241485250535,0.12961241485250535,0.7535196398012028,5,8.007174784086413,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,10,True,0.19510418034538626,0.19510418034538626,0.7789894763455434,5,7.695856299520814,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,11,True,0.18257012950118282,0.18257012950118282,0.7088405315608595,5,8.062020035974054,59,,0.0,-96.49122807017545,-96.49122807017545
3728132222538228864,3728132222538228929,3728132222538228931,12,True,0.22794482246545444,0.22794482246545444,0.8327508816799419,5,8.152833543780371,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,13,True,0.2662319149283652,0.2662319149283652,0.756775218864834,5,7.660610166562269,59,,0.0,-96.49122807017545,-96.49122807017545
3728132222538228864,3728132222538228929,3728132222538228931,14,True,0.20567549236997903,0.20567549236997903,0.829742455413919,5,8.17865384732562,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,15,True,0.14781317169829286,0.14781317169829286,0.7576134677471248,5,7.740600832786855,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,16,True,0.1937061976538083,0.1937061976538083,0.8184058714202816,5,8.07173463516175,47,,0.0,495.94163696076964,495.94163696076964
3728132222538228864,3728132222538228929,3728132222538228931,17,True,0.21959741878577257,0.21959741878577257,0.7349965510758142,5,7.729145587339392,55,,0.0,-279.92369250842347,-279.92369250842347
3728132222538228864,3728132222538228929,3728132222538228931,18,True,0.14692490162955754,0.14692490162955754,0.762431728211484,5,7.976703200610205,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,19,True,0.13853324304566722,0.13853324304566722,0.7218723924833518,5,8.127001816966331,55,,0.0,-297.78790517558303,-297.78790517558303
3728132222538228864,3728132222538228929,3728132222538228931,20,True,0.07313236182625303,0.07313236182625303,0.7280945760945948,5,8.172605307727089,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,21,True,0.1993997374511951,0.1993997374511951,0.7634281625538207,5,7.721266711197075,54,,0.0,-305.7997310582356,-305.7997310582356
3728132222538228864,3728132222538228929,3728132222538228931,22,True,0.13888375880046086,0.13888375880046086,0.7530855144706877,5,8.00329918761076,48,,0.0,471.55414375919605,471.55414375919605
3728132222538228864,3728132222538228929,3728132222538228931,23,True,0.1613550524415258,0.1613550524415258,0.7743659319492786,5,8.022684372718041,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,24,True,0.15128358363530603,0.15128358363530603,0.7784432688783091,5,8.03338239205091,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,25,True,0.1467421950688302,0.1467421950688302,0.7494951628961709,5,7.865097795350517,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,26,True,0.18378140145222235,0.18378140145222235,0.7133722488494336,5,7.600022302638681,52,,0.0,354.4449561101931,354.4449561101931
3728132222538228864,3728132222538228929,3728132222538228931,27,True,0.11997170979146111,0.11997170979146111,0.7491000545753342,5,7.982387540829814,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,28,True,0.1765172656583582,0.1765172656583582,0.8039394136343273,5,8.031249598083267,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,29,True,0.14995860661360616,0.14995860661360616,0.7974817511210149,5,8.217097956140806,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,30,True,0.14799168255000106,0.14799168255000106,0.758092568130431,5,7.956394882286432,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,31,True,0.1372232257589489,0.1372232257589489,0.7407208691107348,5,7.818263704834142,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,32,True,0.14867393680212262,0.14867393680212262,0.7796705783270425,5,8.103097125887658,48,,0.0,469.74622508752736,469.74622508752736
3728132222538228864,3728132222538228929,3728132222538228931,33,True,0.1313686510198328,0.1313686510198328,0.7432745589542514,5,7.888296674592673,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,34,True,0.2169907398440961,0.2169907398440961,0.7409964568879218,5,7.800540442746078,59,,0.0,-96.55717101501969,-96.55717101501969
3728132222538228864,3728132222538228929,3728132222538228931,35,True,0.1146917367134423,0.1146917367134423,0.7358899765639667,5,7.884144043283296,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,36,True,0.17804003320222295,0.17804003320222295,0.777798009329022,5,8.084482422413078,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,37,True,0.20306779770204605,0.20306779770204605,0.7526653492587447,5,7.893633077806936,55,,0.0,-255.62742248114606,-255.62742248114606
3728132222538228864,3728132222538228929,3728132222538228931,38,True,0.17832159086106367,0.17832159086106367,0.7916477320268405,5,8.127732278339888,48,,0.0,425.65004646617797,425.65004646617797
3728132222538228864,3728132222538228929,3728132222538228931,39,True,0.09449395471755857,0.09449395471755857,0.7436333531219148,5,8.123208469529935,48,,0.0,453.996990692498,453.996990692498
3728132222538228864,3728132222538228929,3728132222538228931,40,True,0.20818334583317655,0.20818334583317655,0.7477403251697032,5,8.018577758221126,55,,0.0,-248.56609355135564,-248.56609355135564
3728132222538228864,3728132222538228929,3728132222538228931,41,True,0.15388585527765308,0.15388585527765308,0.7753716867694331,5,8.048233460629856,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,42,True,0.10070784886828803,0.10070784886828803,0.7445240496880783,5,8.046864179100993,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,43,True,0.1999047804743747,0.1999047804743747,0.7917903270355239,5,7.602815653170454,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,44,True,0.16090842862182,0.16090842862182,0.7901359558043811,5,7.933183335358128,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,45,True,0.11082151860629608,0.11082151860629608,0.7406967856041947,5,7.9593716038498386,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,46,True,0.22911218331397828,0.22911218331397828,0.8217627962589485,5,7.874093308320921,48,,0.0,481.99453973696745,481.99453973696745
3728132222538228864,3728132222538228929,3728132222538228931,47,True,0.234282234809136,0.234282234809136,0.8410702976683981,5,7.874843657874607,48,,0.0,486.3200057397283,486.3200057397283
3728132222538228864,3728132222538228929,3728132222538228931,48,True,0.1063544717138488,0.1063544717138488,0.7354204808923797,5,8.043890942191446,48,,0.0,422.6354791352487,422.6354791352487
3728132222538228864,3728132222538228929,3728132222538228931,49,True,0.13583552334534563,0.13583552334534563,0.7865499068899446,5,8.140191961620166,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,50,True,0.1921907748486683,0.1921907748486683,0.6631400471653283,5,7.492019465451658,60,,0.0,-23.809523809523853,-23.809523809523853
3728132222538228864,3728132222538228929,3728132222538228931,51,True,0.16061615154114606,0.16061615154114606,0.7749481187703606,5,7.991125045665771,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,52,True,0.14767942213651097,0.14767942213651097,0.7566905323195626,5,7.968985436605942,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,53,True,0.14474244321296298,0.14474244321296298,0.7709397946355245,5,7.990422339264137,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,54,True,0.14287085956830547,0.14287085956830547,0.7944893644267911,5,8.2234629006518,48,,0.0,424.8965418811931,424.8965418811931
3728132222538228864,3728132222538228929,3728132222538228931,55,True,0.11820824440105107,0.11820824440105107,0.7448663678779625,5,7.957057179511361,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,56,True,0.15437324616908404,0.15437324616908404,0.7951793804132478,5,8.202232940729651,47,,0.0,487.468671679198,487.468671679198
3728132222538228864,3728132222538228929,3728132222538228931,57,True,0.1688819644210439,0.1688819644210439,0.7478601968741354,5,7.986747465824884,54,,0.0,-305.86758813290857,-305.86758813290857
3728132222538228864,3728132222538228929,3728132222538228931,58,True,0.1885481005635742,0.1885481005635742,0.7917588474283899,5,7.901884615302572,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,59,True,0.1589536799501312,0.1589536799501312,0.7702858803502487,5,8.035810384073248,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,60,True,0.16777367179735472,0.16777367179735472,0.7835115706838266,5,8.01482962548095,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,61,True,0.12773374578729585,0.12773374578729585,0.7476737681640343,5,8.093334336750079,48,,0.0,412.55677509703884,412.55677509703884
3728132222538228864,3728132222538228929,3728132222538228931,62,True,0.19068543913546812,0.19068543913546812,0.7871153730137417,5,7.7622233180454305,48,,0.0,481.9556221929181,481.9556221929181
3728132222538228864,3728132222538228929,3728132222538228931,63,True,0.16565275251504022,0.16565275251504022,0.7771762084072368,5,8.102119053627282,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,64,True,0.09507981338437851,0.09507981338437851,0.7326427684888593,5,8.065095845427354,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,65,True,0.1595662026548483,0.1595662026548483,0.7798989434157023,5,7.909908195950176,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,66,True,0.17058705908424399,0.17058705908424399,0.7669427440574274,5,7.938466551227979,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,67,True,0.3055132846146067,0.3055132846146067,0.7196932031995075,5,6.998764527844508,60,,0.0,-23.809523809523853,-23.809523809523853
3728132222538228864,3728132222538228929,3728132222538228931,68,True,0.14380613031043185,0.14380613031043185,0.7567919603059269,5,7.884513439888469,47,,0.0,495.2550741983214,495.2550741983214
3728132222538228864,3728132222538228929,3728132222538228931,69,True,0.17346316432645048,0.17346316432645048,0.7051700215233178,5,7.677826425645419,55,,0.0,-283.9606347242465,-283.9606347242465
3728132222538228864,3728132222538228929,3728132222538228931,70,True,0.20427228626086338,0.20427228626086338,0.7921004747863355,5,7.7926995011314215,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,71,True,0.11534025549996578,0.11534025549996578,0.7414468501553927,5,8.007071766017859,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,72,True,0.3116629208431999,0.3116629208431999,0.8566635045215097,5,7.8290170185767005,52,,0.0,353.7092816164327,353.7092816164327
3728132222538228864,3728132222538228929,3728132222538228931,73,True,0.1511936806180806,0.1511936806180806,0.771691084585728,5,7.998993643564051,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,74,True,0.1851004534618584,0.1851004534618584,0.7868146277032187,5,8.007567364188333,48,,0.0,481.6492579951265,481.6492579951265
3728132222538228864,3728132222538228929,3728132222538228931,75,True,0.12415834220990028,0.12415834220990028,0.7734031295772688,5,8.138458987772417,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,76,True,0.1513927197821725,0.1513927197821725,0.7723420468297683,5,7.966530614759394,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,77,True,0.17602254203100323,0.17602254203100323,0.6946511192387413,5,7.419374987757941,55,,0.0,-304.19925553448866,-304.19925553448866
3728132222538228864,3728132222538228929,3728132222538228931,78,True,0.2614841951508486,0.2614841951508486,0.8335379132650574,5,7.6253809593298,47,,0.0,495.2696999191041,495.2696999191041
3728132222538228864,3728132222538228929,3728132222538228931,79,True,0.07824575670535087,0.07824575670535087,0.7132021658686184,5,8.07967495302017,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,80,True,0.13245997981229649,0.13245997981229649,0.7672183114605153,5,8.156871913471782,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,81,True,0.22836379618327532,0.22836379618327532,0.8306093504391154,5,7.975118485400478,47,,0.0,495.2725152351889,495.2725152351889
3728132222538228864,3728132222538228929,3728132222538228931,82,True,0.11571876660717817,0.11571876660717817,0.7480048755437482,5,8.021861359559216,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,83,True,0.15313145605447936,0.15313145605447936,0.7268726073404164,5,7.5940105735670125,50,,0.0,375.5013826565403,375.5013826565403
3728132222538228864,3728132222538228929,3728132222538228931,84,True,0.17959320665704506,0.17959320665704506,0.8045066661488333,5,8.245247804450774,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,85,True,0.22451385416512948,0.22451385416512948,0.828413697741974,5,7.898524557194625,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,86,True,0.19792034156939406,0.19792034156939406,0.8011488689272898,5,8.093410280515272,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,87,True,0.14692085607420208,0.14692085607420208,0.7855491538369765,5,8.119746466087152,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,88,True,0.11438278844838545,0.11438278844838545,0.733902819686214,5,8.025998810643813,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,89,True,0.22454761817283056,0.22454761817283056,0.8087634720637382,5,7.725101149053326,47,,0.0,495.2697722620463,495.2697722620463
3728132222538228864,3728132222538228929,3728132222538228931,90,True,0.1753514026924088,0.1753514026924088,0.7172668343710881,5,7.73055992401582,55,,0.0,-297.78790517558303,-297.78790517558303
3728132222538228864,3728132222538228929,3728132222538228931,91,True,0.1265641607321995,0.1265641607321995,0.6737267361896705,5,7.742909762786309,55,,0.0,-267.07252964920076,-267.07252964920076
3728132222538228864,3728132222538228929,3728132222538228931,92,True,0.18813285669702118,0.18813285669702118,0.8016795580177276,5,8.052015919038608,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,93,True,0.20229550119587927,0.20229550119587927,0.8108247469689814,5,8.098761849192547,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,94,True,0.16611925903631564,0.16611925903631564,0.7716261253223041,5,8.066662159193655,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,95,True,0.1807074519021994,0.1807074519021994,0.7873695188334957,5,7.973195515603507,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,96,True,0.130341603243361,0.130341603243361,0.7657656664288237,5,7.982230216905526,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,97,True,0.1126448720364911,0.1126448720364911,0.7482172028474722,5,7.9827427758489975,48,,0.0,469.76867452458373,469.76867452458373
3728132222538228864,3728132222538228929,3728132222538228931,98,True,0.10889873813572597,0.10889873813572597,0.7207823065691339,5,7.924033698035026,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,99,True,0.1373165544486914,0.1373165544486914,0.7452539052219096,5,8.01163087347789,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,100,True,0.16274032165529498,0.16274032165529498,0.7785949120313594,5,8.024860261231968,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,101,True,0.18223457203064775,0.18223457203064775,0.7805793018084461,5,8.017785189312672,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,102,True,0.15033169175378244,0.15033169175378244,0.7801207777632461,5,7.990029893967806,47,,0.0,499.2478589890948,499.2478589890948
3728132222538228864,3728132222538228929,3728132222538228931,103,True,0.11115613470775887,0.11115613470775887,0.7641022501577965,5,8.215900965027192,48,,0.0,469.7384415787175,469.7384415787175
3728132222538228864,3728132222538228929,3728132222538228931,104,True,0.11837434362569017,0.11837434362569017,0.7502025245439125,5,7.955185096721697,48,,0.0,471.55414375919605,471.55414375919605
3728132222538228864,3728132222538228929,3728132222538228931,105,True,0.20919841448517978,0.20919841448517978,0.8173547456825628,5,8.03793603726685,47,,0.0,495.26680746867584,495.26680746867584
3728132222538228864,3728132222538228929,3728132222538228931,106,True,0.23864416681447548,0.23864416681447548,0.7686498050490344,5,7.666304161575738,52,,0.0,353.7102871295516,353.7102871295516
3728132222538228864,3728132222538228929,3728132222538228931,107,True,0.29871127776320794,0.29871127776320794,0.7866900601084419,5,7.520758046042031,52,,0.0,344.8093576565878,344.8093576565878
3728132222538228864,3728132222538228929,3728132222538228931,108,True,0.2527153870732463,0.2527153870732463,0.7524200615941111,5,7.741739444226107,55,,0.0,-304.1737799624578,-304.1737799624578
3728132222538228864,3728132222538228929,3728132222538228931,109,True,0.2023132570170451,0.2023132570170451,0.734162439633054,5,7.52087496609132,53,,0.0,325.01169344708006,325.01169344708006
3728132222538228864,3728132222538228929,3728132222538228931,110,True,0.1489183353961675,0.1489183353961675,0.7638393472521247,5,8.12245342536729,48,,0.0,469.7472095232721,469.7472095232721
3728132222538228864,3728132222538228929,3728132222538228931,111,True,0.20396194565965392,0.20396194565965392,0.8111480960098476,5,8.009142769820892,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,112,True,0.17122984668271266,0.17122984668271266,0.776315786229748,5,7.916665480320936,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,113,True,0.07215888394930607,0.07215888394930607,0.7027039117106089,5,7.903475297409255,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,114,True,0.16417028630792682,0.16417028630792682,0.7632835002349931,5,7.740750138716156,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,115,True,0.14381675827616985,0.14381675827616985,0.7497840108001477,5,8.207308034184969,51,,0.0,356.5703371659211,356.5703371659211
3728132222538228864,3728132222538228929,3728132222538228931,116,True,0.09264513328662723,0.09264513328662723,0.7421705638295795,5,8.1694450801301,48,,0.0,481.49753774863444,481.49753774863444
3728132222538228864,3728132222538228929,3728132222538228931,117,True,0.18415911227659118,0.18415911227659118,0.7910006966494276,5,7.9483385616382956,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,118,True,0.1769092672708762,0.1769092672708762,0.7028894001724622,5,7.91569900117385,59,,0.0,-96.55717101501969,-96.55717101501969
3728132222538228864,3728132222538228929,3728132222538228931,119,True,0.1337704525164214,0.1337704525164214,0.7536370134725421,5,8.069231443357772,47,,0.0,492.32596659140063,492.32596659140063
3728132222538228864,3728132222538228929,3728132222538228931,120,True,0.3092334480634307,0.3092334480634307,0.8188181860461488,5,7.754301884616665,55,,0.0,-265.71732449211294,-265.71732449211294
3728132222538228864,3728132222538228929,3728132222538228931,121,True,0.1515094108134013,0.1515094108134013,0.769526989944952,5,7.93261067935512,47,,0.0,495.26680746867584,495.26680746867584
3728132222538228864,3728132222538228929,3728132222538228931,122,True,0.2647007872125545,0.2647007872125545,0.780952429009825,5,8.068647671656336,55,,0.0,-304.1737799624578,-304.1737799624578
3728132222538228864,3728132222538228929,3728132222538228931,123,True,0.10423566044890611,0.10423566044890611,0.7246364319419488,5,7.8520015743389635,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,124,True,0.12072044995064528,0.12072044995064528,0.7417391669069867,5,7.966385019905299,48,,0.0,481.64147448631667,481.64147448631667
3728132222538228864,3728132222538228929,3728132222538228931,125,True,0.1951962749804271,0.1951962749804271,0.7750704286584191,5,7.641450264967629,49,,0.0,392.124716007575,392.124716007575
3728132222538228864,3728132222538228929,3728132222538228931,126,True,0.15586935056715254,0.15586935056715254,0.7712510812192186,5,8.05631553207595,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,127,True,0.1851004685969632,0.1851004685969632,0.7398875788216246,5,7.7446837047313295,55,,0.0,-240.04468831068232,-240.04468831068232
3728132222538228864,3728132222538228929,3728132222538228931,128,True,0.2284612972226153,0.2284612972226153,0.8266749013424686,5,8.181574063869652,48,,0.0,463.5689744624278,463.5689744624278
3728132222538228864,3728132222538228929,3728132222538228931,129,True,0.13158743026020486,0.13158743026020486,0.7471422699493951,5,7.828365315584358,47,,0.0,500.0,500.0
3728132222538228864,3728132222538228929,3728132222538228931,130,True,0.1204127793695988,0.1204127793695988,0.749697407188738,5,7.908754137090796,47,,0.0,487.468671679198,487.468671679198
3728132222538228864,3728132222538228929,3728132222538228931,131,True,0.16936569887392763,0.16936569887392763,0.7967655308320325,5,8.17910487515955,48,,0.0,471.57381941126044,471.57381941126044
3728132222538228864,3728132222538228929,3728132222538228931,132,True,0.1914414205811229,0.1914414205811229,0.803223598155473,5,7.7600583151705,48,,0.0,464.7306952819182,464.7306952819182
3728132222538228864,3728132222538228929,3728132222538228931,133,True,0.161917835642923,0.161917835642923,0.721403843694378,5,7.993975987790922,55,,0.0,-288.1081242607824,-288.1081242607824
3728132222538228864,3728132222538228929,3728132222538228931,134,True,0.1466334901806775,0.1466334901806775,0.7576486199054291,5,7.812127285314989,47,,0.0,492.32596659140063,492.32596659140063
3728132222538228864,3728132222538228929,3728132222538228931,135,True,0.17721107331607222,0.17721107331607222,0.7387669789092378,5,7.603496453556543,50,,0.0,362.25246545126157,362.25246545126157
3728132222538228864,3728132222538228929,3728132222538228931,136,True,0.176807304386238,0.176807304386238,0.7776894156579587,5,7.991528079536671,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,137,True,0.14332166428758364,0.14332166428758364,0.7499631731443689,5,7.920188228490279,48,,0.0,470.51829853367326,470.51829853367326
3728132222538228864,3728132222538228929,3728132222538228931,138,True,0.1678179885975362,0.1678179885975362,0.7820926385416024,5,8.0769576278459,48,,0.0,471.57381941126044,471.57381941126044
3728132222538228864,3728132222538228929,3728132222538228931,139,True,0.09306109058438812,0.09306109058438812,0.7406492830945943,5,8.121740420811864,48,,0.0,486.3279659647815,486.3279659647815
3728132222538228864,3728132222538228929,3728132222538228931,140,True,0.12593609712979023,0.12593609712979023,0.7526615185366642,5,8.000356949900542,48,,0.0,486.3291711539287,486.3291711539287
3728132222538228864,3728132222538228929,3728132222538228931,141,True,0.1395679329192376,0.1395679329192376,0.7806532008756373,5,8.27317913392254,48,,0.0,461.31552858202565,461.31552858202565
3728132222538228864,3728132222538228929,3728132222538228931,142,True,0.15004014545197045,0.15004014545197045,0.7901085036487616,5,8.285163593591399,48,,0.0,470.51943101823326,470.51943101823326
3728132222538228864,3728132222538228929,3728132222538228931,143,True,0.1456410096176707,0.1456410096176707,0.7852122495068041,5,8.06614468410363,47,,0.0,495.4930197916266,495.4930197916266
