source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
4956574748452174592,4956574748452174657,4956574748452174659,0,True,0.05850574659778304,0.05850574659778304,0.6154287915694698,12,13.13977065055595,110,,0.0,38.18688530102021,38.18688530102021
4956574748452174592,4956574748452174657,4956574748452174659,1,True,0.05030294270261506,0.05030294270261506,0.6096504402817653,12,13.080203973612386,109,,0.0,68.28938975687736,68.28938975687736
4956574748452174592,4956574748452174657,4956574748452174659,2,True,0.05567860217854025,0.05567860217854025,0.6144919173045033,12,13.133411572827281,110,,0.0,37.24909034355495,37.24909034355495
4956574748452174592,4956574748452174657,4956574748452174659,3,True,0.05811947913416746,0.05811947913416746,0.627758099036713,12,13.415894465635137,109,,0.0,52.42874940502742,52.42874940502742
4956574748452174592,4956574748452174657,4956574748452174659,4,True,0.05351999702858063,0.05351999702858063,0.6130647403963737,12,13.19001866347907,110,,0.0,37.50079973672714,37.50079973672714
4956574748452174592,4956574748452174657,4956574748452174659,5,True,0.05954487584428113,0.05954487584428113,0.622592423809434,12,13.23277933274801,109,,0.0,-37.2431997255681,-37.2431997255681
4956574748452174592,4956574748452174657,4956574748452174659,6,True,0.05946617993912128,0.05946617993912128,0.6272832414828979,12,13.441593634714717,110,,0.0,40.66163549222006,40.66163549222006
4956574748452174592,4956574748452174657,4956574748452174659,7,True,0.05141954469555329,0.05141954469555329,0.611441286960551,12,13.090087227533493,109,,0.0,61.0234181204841,61.0234181204841
4956574748452174592,4956574748452174657,4956574748452174659,8,True,0.0637222281664559,0.0637222281664559,0.6282591399311955,12,13.666878221381591,113,,0.0,33.083886301403815,33.083886301403815
4956574748452174592,4956574748452174657,4956574748452174659,9,True,0.058754993927452356,0.058754993927452356,0.6265606751203459,12,13.381295516809178,110,,0.0,38.18533265364343,38.18533265364343
4956574748452174592,4956574748452174657,4956574748452174659,10,True,0.05359968822140029,0.05359968822140029,0.6255996102617872,12,13.443996062730527,109,,0.0,-43.41880563595472,-43.41880563595472
4956574748452174592,4956574748452174657,4956574748452174659,11,True,0.04890721182666737,0.04890721182666737,0.634053808705162,12,13.690244141963024,109,,0.0,55.999157610501676,55.999157610501676
4956574748452174592,4956574748452174657,4956574748452174659,12,True,0.05154772435489549,0.05154772435489549,0.6296561985404593,12,13.421010988195913,108,,0.0,-53.5637310063388,-53.5637310063388
4956574748452174592,4956574748452174657,4956574748452174659,13,True,0.055531390745578876,0.055531390745578876,0.6303878172705331,12,13.498961335667891,109,,0.0,55.31405160505002,55.31405160505002
4956574748452174592,4956574748452174657,4956574748452174659,14,True,0.0788913994045119,0.0788913994045119,0.6468090345286072,12,13.589289084209568,109,,0.0,53.884711779448594,53.884711779448594
4956574748452174592,4956574748452174657,4956574748452174659,15,True,0.05865750383384488,0.05865750383384488,0.6318413132650083,12,13.579112856537304,110,,0.0,51.43659945992042,51.43659945992042
4956574748452174592,4956574748452174657,4956574748452174659,16,True,0.05200040931380383,0.05200040931380383,0.6178631152321971,12,13.244380206046431,109,,0.0,57.419039160321944,57.419039160321944
4956574748452174592,4956574748452174657,4956574748452174659,17,True,0.06135921291607857,0.06135921291607857,0.6326005257142414,12,13.392749142556259,108,,0.0,-53.88471177944865,-53.88471177944865
4956574748452174592,4956574748452174657,4956574748452174659,18,True,0.04791601454720843,0.04791601454720843,0.6180370320470344,12,13.395846302843882,110,,0.0,37.23063869364826,37.23063869364826
4956574748452174592,4956574748452174657,4956574748452174659,19,True,0.06033075164769742,0.06033075164769742,0.6382603745011879,12,13.235697841745218,105,,0.0,131.57894736842104,131.57894736842104
4956574748452174592,4956574748452174657,4956574748452174659,20,True,0.06253382140717696,0.06253382140717696,0.6339217648582391,12,13.503551298658264,109,,0.0,-44.573563132918515,-44.573563132918515
4956574748452174592,4956574748452174657,4956574748452174659,21,True,0.07740658566274257,0.07740658566274257,0.6172588412158746,12,13.194158855815981,113,,0.0,-0.10001516160787202,-0.10001516160787202
4956574748452174592,4956574748452174657,4956574748452174659,22,True,0.04871595475962001,0.04871595475962001,0.6176504467904661,12,13.382954532256619,110,,0.0,43.859649122807014,43.859649122807014
4956574748452174592,4956574748452174657,4956574748452174659,23,True,0.06055322377512615,0.06055322377512615,0.6205935026414919,12,13.202763286472445,109,,0.0,-43.85964912280707,-43.85964912280707
4956574748452174592,4956574748452174657,4956574748452174659,24,True,0.0565459277713197,0.0565459277713197,0.6280127561535037,12,13.412862585082996,109,,0.0,59.12557633073642,59.12557633073642
4956574748452174592,4956574748452174657,4956574748452174659,25,True,0.05911141342771089,0.05911141342771089,0.6153425300759515,12,13.208905592937722,110,,0.0,51.37844611528817,51.37844611528817
4956574748452174592,4956574748452174657,4956574748452174659,26,True,0.050320618773350256,0.050320618773350256,0.6312745658428943,12,13.594039785268425,109,,0.0,54.78333384064111,54.78333384064111
4956574748452174592,4956574748452174657,4956574748452174659,27,True,0.06962285571435516,0.06962285571435516,0.6417910758436586,12,13.456523169847173,108,,0.0,-76.44110275689223,-76.44110275689223
4956574748452174592,4956574748452174657,4956574748452174659,28,True,0.0655631899736788,0.0655631899736788,0.6336951565804055,12,13.449078649066074,109,,0.0,55.31615122758716,55.31615122758716
4956574748452174592,4956574748452174657,4956574748452174659,29,True,0.04541812600928044,0.04541812600928044,0.6213619551511537,12,13.425872211104537,109,,0.0,61.015691314208134,61.015691314208134
4956574748452174592,4956574748452174657,4956574748452174659,30,True,0.053634155783785935,0.053634155783785935,0.6245993155614651,12,13.378835845277639,109,,0.0,55.02577887171361,55.02577887171361
4956574748452174592,4956574748452174657,4956574748452174659,31,True,0.04485360294718325,0.04485360294718325,0.6086578106581753,12,13.491455334749517,112,,0.0,-18.564768445306207,-18.564768445306207
4956574748452174592,4956574748452174657,4956574748452174659,32,True,0.05975848112934681,0.05975848112934681,0.6435026716261414,12,13.607706565118693,108,,0.0,-58.89724310776944,-58.89724310776944
4956574748452174592,4956574748452174657,4956574748452174659,33,True,0.0652216338992671,0.0652216338992671,0.6251441504700259,12,13.27573447092472,109,,0.0,55.03260469077263,55.03260469077263
4956574748452174592,4956574748452174657,4956574748452174659,34,True,0.06825467146812574,0.06825467146812574,0.6221009371977821,12,13.101908138401097,109,,0.0,61.40350877192975,61.40350877192975
4956574748452174592,4956574748452174657,4956574748452174659,35,True,0.054660049417510105,0.054660049417510105,0.6282674867427623,12,13.82152270437513,113,,0.0,29.451035045341637,29.451035045341637
4956574748452174592,4956574748452174657,4956574748452174659,36,True,0.06709061082036372,0.06709061082036372,0.6349736203535696,12,13.143273314197145,106,,0.0,119.82424672337797,119.82424672337797
4956574748452174592,4956574748452174657,4956574748452174659,37,True,0.07467049722490468,0.07467049722490468,0.645164187733686,12,13.448005077869592,108,,0.0,-69.5591149487625,-69.5591149487625
4956574748452174592,4956574748452174657,4956574748452174659,38,True,0.057226908424107395,0.057226908424107395,0.6230575364544828,12,13.266753017347401,109,,0.0,55.02899608987625,55.02899608987625
4956574748452174592,4956574748452174657,4956574748452174659,39,True,0.04101941934324985,0.04101941934324985,0.6155793062006687,12,13.365092505074081,109,,0.0,-43.41729040088238,-43.41729040088238
4956574748452174592,4956574748452174657,4956574748452174659,40,True,0.05899677769380868,0.05899677769380868,0.6369371298360081,12,13.544236330212216,108,,0.0,-52.46877590248018,-52.46877590248018
4956574748452174592,4956574748452174657,4956574748452174659,41,True,0.051210674475042454,0.051210674475042454,0.620190066889006,12,13.399917981587565,109,,0.0,-43.85964912280707,-43.85964912280707
4956574748452174592,4956574748452174657,4956574748452174659,42,True,0.06124226782286173,0.06124226782286173,0.6332847721060516,12,13.092351816968028,105,,0.0,144.70087547851358,144.70087547851358
4956574748452174592,4956574748452174657,4956574748452174659,43,True,0.058148625885829475,0.058148625885829475,0.6125027661820507,12,13.060623089764528,108,,0.0,-73.93483709273187,-73.93483709273187
4956574748452174592,4956574748452174657,4956574748452174659,44,True,0.06063513800543504,0.06063513800543504,0.6339236477394141,12,13.493025433013212,109,,0.0,57.42200840024554,57.42200840024554
4956574748452174592,4956574748452174657,4956574748452174659,45,True,0.05943773508914593,0.05943773508914593,0.6255171476833115,12,13.277515266659735,109,,0.0,58.99276849063296,58.99276849063296
4956574748452174592,4956574748452174657,4956574748452174659,46,True,0.07607083353161943,0.07607083353161943,0.6556732607788053,12,13.664729279450082,108,,0.0,-53.57052825117292,-53.57052825117292
4956574748452174592,4956574748452174657,4956574748452174659,47,True,0.06485078997951936,0.06485078997951936,0.6259297554692302,12,13.590261945810767,113,,0.0,-0.022033996768967706,-0.022033996768967706
4956574748452174592,4956574748452174657,4956574748452174659,48,True,0.06895656552103759,0.06895656552103759,0.6309943661214555,12,13.452838903167473,111,,0.0,-33.63675763163272,-33.63675763163272
4956574748452174592,4956574748452174657,4956574748452174659,49,True,0.07619581995703319,0.07619581995703319,0.6340881586312856,12,13.254768657184501,109,,0.0,53.884711779448594,53.884711779448594
4956574748452174592,4956574748452174657,4956574748452174659,50,True,0.06539508406850897,0.06539508406850897,0.6438174607713313,12,13.55796493508419,108,,0.0,-53.551730078791046,-53.551730078791046
4956574748452174592,4956574748452174657,4956574748452174659,51,True,0.05582567822097035,0.05582567822097035,0.646309513930539,12,13.514786476050443,105,,0.0,122.21742279466638,122.21742279466638
4956574748452174592,4956574748452174657,4956574748452174659,52,True,0.05478796716846156,0.05478796716846156,0.6158757232559098,12,13.537300038910796,113,,0.0,20.84165753145378,20.84165753145378
4956574748452174592,4956574748452174657,4956574748452174659,53,True,0.07259416865358474,0.07259416865358474,0.6329982196759468,12,13.536209739736783,112,,0.0,-16.608983158088684,-16.608983158088684
4956574748452174592,4956574748452174657,4956574748452174659,54,True,0.04644625628066098,0.04644625628066098,0.6323134178876457,12,13.412721065985611,105,,0.0,125.35198387202963,125.35198387202963
