source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
1185445780111141248,1185445780111141313,1185445780111141315,0,True,0.11453414739638047,0.11453414739638047,0.6167405342328068,5,8.458372183608851,70,,0.0,51.75652991118548,51.75652991118548
1185445780111141248,1185445780111141313,1185445780111141315,1,True,0.12926430495317132,0.12926430495317132,0.6297215337475653,5,8.363547603934656,68,,0.0,92.11110078950212,92.11110078950212
1185445780111141248,1185445780111141313,1185445780111141315,2,True,0.13068685922246584,0.13068685922246584,0.6626489293817629,5,8.354348958354397,68,,0.0,54.71634761336274,54.71634761336274
1185445780111141248,1185445780111141313,1185445780111141315,3,True,0.13924674723421154,0.13924674723421154,0.6529392145654948,5,8.33203098377619,68,,0.0,68.54298413804953,68.54298413804953
1185445780111141248,1185445780111141313,1185445780111141315,4,True,0.11108183822669321,0.11108183822669321,0.6501406104184829,5,8.530685324884187,65,,0.0,171.67919799498748,171.67919799498748
1185445780111141248,1185445780111141313,1185445780111141315,5,True,0.19869307425918759,0.19869307425918759,0.6470825719280042,5,7.685036402367885,71,,0.0,-28.24781052623149,-28.24781052623149
1185445780111141248,1185445780111141313,1185445780111141315,6,True,0.15371046798345858,0.15371046798345858,0.6529061946832807,5,8.226179028679141,71,,0.0,-10.069296724460765,-10.069296724460765
1185445780111141248,1185445780111141313,1185445780111141315,7,True,0.16182391180616953,0.16182391180616953,0.6551712251504298,5,8.409000199132784,71,,0.0,-35.157553997494816,-35.157553997494816
1185445780111141248,1185445780111141313,1185445780111141315,8,True,0.11636178221408769,0.11636178221408769,0.624784689059221,5,8.267016636695153,70,,0.0,35.11371702061143,35.11371702061143
1185445780111141248,1185445780111141313,1185445780111141315,9,True,0.12117863982669769,0.12117863982669769,0.6134890915335288,5,8.202810509356517,71,,0.0,15.778750275908454,15.778750275908454
1185445780111141248,1185445780111141313,1185445780111141315,10,True,0.13103341715199626,0.13103341715199626,0.6287471425066703,5,8.401279794804498,71,,0.0,-23.429433158078204,-23.429433158078204
1185445780111141248,1185445780111141313,1185445780111141315,11,True,0.16200682561687796,0.16200682561687796,0.6757614327826275,5,8.41687068867799,70,,0.0,27.669891040253066,27.669891040253066
1185445780111141248,1185445780111141313,1185445780111141315,12,True,0.1832007744469065,0.1832007744469065,0.6731142273580012,5,8.33973349470861,70,,0.0,33.70081745963574,33.70081745963574
1185445780111141248,1185445780111141313,1185445780111141315,13,True,0.1085863483785434,0.1085863483785434,0.6252480670694708,5,8.22381650634077,66,,0.0,147.26091972369403,147.26091972369403
1185445780111141248,1185445780111141313,1185445780111141315,14,True,0.16048461683430792,0.16048461683430792,0.6664563129740951,5,8.436817384579982,68,,0.0,101.03437527577665,101.03437527577665
1185445780111141248,1185445780111141313,1185445780111141315,15,True,0.14445918783617265,0.14445918783617265,0.6451499609540289,5,8.535048697794743,71,,0.0,6.808774736774643,6.808774736774643
1185445780111141248,1185445780111141313,1185445780111141315,16,True,0.15482990885203413,0.15482990885203413,0.6453882668729851,5,8.318185976668168,71,,0.0,-1.0049280703230297,-1.0049280703230297
1185445780111141248,1185445780111141313,1185445780111141315,17,True,0.1843850803605278,0.1843850803605278,0.6733362614891228,5,8.38284379230292,70,,0.0,31.96072484965253,31.96072484965253
1185445780111141248,1185445780111141313,1185445780111141315,18,True,0.16418659838635727,0.16418659838635727,0.6733053930974238,5,8.541167360044936,68,,0.0,118.17068511257953,118.17068511257953
1185445780111141248,1185445780111141313,1185445780111141315,19,True,0.18335460963090366,0.18335460963090366,0.663144513877121,5,8.447627102630708,71,,0.0,19.194068551869304,19.194068551869304
1185445780111141248,1185445780111141313,1185445780111141315,20,True,0.102606413606661,0.102606413606661,0.6120497500160523,5,8.277184232376275,67,,0.0,118.19036076464397,118.19036076464397
1185445780111141248,1185445780111141313,1185445780111141315,21,True,0.14148700561808836,0.14148700561808836,0.6481003982986654,5,8.40967189633804,70,,0.0,45.27558499977548,45.27558499977548
1185445780111141248,1185445780111141313,1185445780111141315,22,True,0.18853593477745242,0.18853593477745242,0.6706980442131426,5,8.355303416081458,71,,0.0,-48.691057950700454,-48.691057950700454
1185445780111141248,1185445780111141313,1185445780111141315,23,True,0.12798692598038722,0.12798692598038722,0.6227188385110193,5,8.422953639182623,68,,0.0,71.71569373437791,71.71569373437791
1185445780111141248,1185445780111141313,1185445780111141315,24,True,0.2768113572751131,0.2768113572751131,0.736654374250124,5,8.287922518251804,70,,0.0,35.15755399749471,35.15755399749471
1185445780111141248,1185445780111141313,1185445780111141315,25,True,0.1457200735875937,0.1457200735875937,0.6513827369421974,5,8.460353659227554,71,,0.0,-1.0196837316481486,-1.0196837316481486
1185445780111141248,1185445780111141313,1185445780111141315,26,True,0.11404601901301417,0.11404601901301417,0.6153782247618501,5,8.13282940602128,70,,0.0,41.65080556617511,41.65080556617511
1185445780111141248,1185445780111141313,1185445780111141315,27,True,0.15266995015404505,0.15266995015404505,0.6366509558961385,5,8.109367649638177,66,,0.0,-201.75438596491227,-201.75438596491227
1185445780111141248,1185445780111141313,1185445780111141315,28,True,0.1640103800369286,0.1640103800369286,0.6691055643009235,5,8.46061789400172,66,,0.0,151.6290726817042,151.6290726817042
1185445780111141248,1185445780111141313,1185445780111141315,29,True,0.10549914748081299,0.10549914748081299,0.6087015194844406,5,8.388551225390305,71,,0.0,-90.96472138479838,-90.96472138479838
1185445780111141248,1185445780111141313,1185445780111141315,30,True,0.1898022299017324,0.1898022299017324,0.691783491515581,5,8.247807154486845,64,,0.0,220.93712554897823,220.93712554897823
1185445780111141248,1185445780111141313,1185445780111141315,31,True,0.17077040436539154,0.17077040436539154,0.6663150631758787,5,8.37669941394008,71,,0.0,7.45674580204186,7.45674580204186
1185445780111141248,1185445780111141313,1185445780111141315,32,True,0.15190468685463981,0.15190468685463981,0.6492703044139059,5,8.027881162262148,70,,0.0,24.31004196748279,24.31004196748279
